Date,0,SPY Adj Close,AGG Adj Close,ACWI Adj Close,Weighted benchmark
2021-10-12,0.004152829471603515,-0.002461537748778775,0.0036860215765228688,-0.0012888979400330625,-0.00029391403672187624
2021-10-13,0.010305752139773514,0.003597645159242102,0.002273299319286659,0.007545588405064141,0.006491130587908645
2021-10-14,0.017033058193328548,0.01682068180649754,0.001919332612434932,0.012909023742591286,0.010711085516560016
2021-10-15,0.005532299389958038,0.007615738676517658,-0.002437974095137241,0.0081718264243964,0.006049866320489672
2021-10-18,0.009543828268729234,0.0029605302856059446,-0.0006982663825342295,0.0005791235034182662,0.0003236455262277671
2021-10-19,0.012390483297719496,0.0077149493680059855,-0.002882519113634352,0.008486807338886182,0.006212942048382076
2021-10-20,-0.003679425960240748,0.003927725767945089,-0.0007007040343633975,0.0029645717803730154,0.002231516617425733
2021-10-21,0.007790625255506065,0.002608285765735907,-0.002103656403724896,0.00019069005103178327,-0.00026817923991955266
2021-10-22,-0.009676985865606114,-0.001036160229942129,0.0019324403303475624,9.528909442746425e-05,0.0004627193416114839
2021-10-25,0.01743715689749274,0.005362774250766922,0.0009645324078246809,0.0034314395360723893,0.0029380581104228474
2021-10-26,-0.0012215568756381954,0.0008999764178410086,0.0018392480355946539,-0.0005699508375079931,-8.811106288746372e-05
2021-10-27,-0.007316469792214644,-0.004430204812604477,0.0033223101573618408,-0.004942390844870248,-0.0032894506444238305
2021-10-28,0.016607659484372227,0.009648838778026692,-0.0007844063676492041,0.008692181780146635,0.0067968641505874675
2021-10-29,0.0019784504071041565,0.002029237887840374,-0.00026153415276508607,-0.002746116325313519,-0.0022491998908038325
2021-11-01,0.013083186715496187,0.001720153234443078,-0.0006114321652779253,0.005032765928097982,0.0039039263094228006
2021-11-02,-0.0032101291610883535,0.004043028139703031,0.0020105105498247067,0.0005669561690346825,0.0008556670451926873
2021-11-03,0.010213908223340508,0.0061052495758691094,-0.0020064765076381885,0.0064210894693039755,0.004735576273915543
2021-11-04,0.0055439948758962,0.004712542491732918,0.003321843968195237,0.0021579945083283203,0.0023907644003017038
2021-11-05,-0.004395219127247753,0.003469524111578526,0.00392090560973779,0.0019661032031768055,0.0023570636844890023
2021-11-08,0.00329357813372753,0.0008537537663186878,-0.001822683808772485,0.0018687697344859089,0.0011304790258342301
2021-11-09,-0.010992396921859372,-0.003305339575880195,0.0027823983969195165,-0.002518170266516906,-0.0014580565338296217
2021-11-10,-0.022141265363634588,-0.008044708023177027,-0.006763343056985782,-0.009069576696555726,-0.008608329968641738
2021-11-11,0.004646266088912656,0.0003234803718816792,-0.001833135263933805,0.0033024766856191157,0.0022753542957085317
2021-11-12,0.010434194570656937,0.007546678470854662,-0.0001749582985705045,0.006959391778388779,0.005532521762996923
2021-11-15,-0.0030073019096433637,0.0003425031837778203,-0.003673856530105768,-0.0005603691408597733,-0.0011830666187089723
2021-11-16,0.009146969122691109,0.003957835773646501,-0.00035119802822869417,0.0020559128960866424,0.0015744907112235753
2021-11-17,-0.007680834301459938,-0.0024293629041045595,0.0023714019447520496,-0.0027976648971389517,-0.0017638515287607514
2021-11-18,-0.004522799525581006,0.0033964177938710094,0.0008761203935090389,0.0002805143419717382,0.00039963555227919836
2021-11-19,0.00019394936302465993,-0.0017881553415488582,0.001925763631285271,-0.0035527282755286604,-0.0024570298941658745
2021-11-22,-0.02230197869612354,-0.002815183778839825,-0.004805400386707515,-0.006004899520006379,-0.005764999693346607
2021-11-23,-0.011584701080694412,0.0013259948561925583,-0.003950714155389834,-0.0002831357414201374,-0.0010166514242140768
2021-11-24,0.009738584339528143,0.0026698506291025215,0.0022915239449534663,0.0003775963111778413,0.0007603818379329664
2021-11-26,-0.015795368366532,-0.022303107847801207,0.007123520795593086,-0.024351039646328232,-0.01805612755794397
2021-11-29,0.010295902126049956,0.012266577520180455,0.0005240498973264618,0.00899680715447504,0.007302255703045325
2021-11-30,-0.013275325945941364,-0.01945769381024187,0.0016581328923201966,-0.013614662523742882,-0.010560103440530268
2021-12-01,-0.035841122855619245,-0.011106995873972014,0.00019195635201429972,-0.011080789438593475,-0.008826240280471919
2021-12-02,0.007340558208097898,0.015316247015170203,-0.00017440886209096895,0.014448558729193817,0.01152396521093686
2021-12-03,-0.030607039872668197,-0.008701390315439705,0.004013638640227635,-0.008526277498860368,-0.006018294271042768
2021-12-06,0.011478346873717125,0.011843346781077457,-0.003476228904600087,0.010065530714261639,0.007357178790489294
2021-12-07,0.03823211912366291,0.020684826643820875,-0.0015698295908483928,0.02167166980382884,0.017023369924893395
2021-12-08,0.0150681164761595,0.0026479686721774254,-0.002620170422835688,0.002841073805589067,0.0017488249599041162
2021-12-09,-0.027543353677023562,-0.00675162432120846,8.740038072385659e-05,-0.007932215625526151,-0.00632829242427615
2021-12-10,-0.0005265779652412952,0.009413599396123962,0.0002627384375830655,0.0054255446993562995,0.004392983447001653
2021-12-13,-0.014296820111819208,-0.008858356340032736,0.0035017922707700766,-0.009970027904020573,-0.007275663869062443
2021-12-14,-0.011611882752883412,-0.006880100657883137,-0.0019193346455390614,-0.005406907917907211,-0.0047093932634335815
2021-12-15,0.021193089266344122,0.01562514324892872,-0.0007866287373776704,0.012425940786745304,0.00978342688192071
2021-12-16,-0.02783110273704125,-0.008818664923697761,0.0013748509307349721,-0.004794321068777085,-0.0035604866688746743
2021-12-17,0.01821350705413211,-0.010642874436896821,0.0012243082825860174,-0.009827637131630818,-0.007617248048787451
2021-12-20,-0.016154775913673466,-0.01063333259464705,-0.0014845929697915317,-0.00943850241868538,-0.00784772052890661
2021-12-21,0.028053571999076127,0.017758841825450844,-0.0007872816318886811,0.016306491172778603,0.012887736611845148
2021-12-22,0.007816150147064752,0.009998912469800114,0.0008751047115165278,0.009375630018969572,0.007675524957478963
2021-12-23,0.007995520196344082,0.0062220316319125946,-0.0012243828251872202,0.006415732655546735,0.004887709559399945
2021-12-27,0.003687496797794323,0.014151978702368506,0.000525428728786359,0.010942029775146578,0.008858709565874534
2021-12-28,-0.009371851491135928,-0.000817068989045322,-0.00043782543252568473,-0.0010353821777681071,-0.0009158708287196227
2021-12-29,-0.004417069723633816,0.0012792102169008057,-0.002976726331297419,9.422992826779719e-05,-0.000519961323645246
2021-12-30,0.009596024139169185,-0.002764644363485891,0.0021954321148929257,-0.0012160796830743559,-0.0005337773234808997
2021-12-31,-0.011967858173089771,-0.0025200891632676248,-0.00035043803704581933,-0.0016045219610711925,-0.001353705176266118
2022-01-03,0.01544647285730684,0.005789960182635223,-0.006837407885855296,0.005294035082310744,0.002867746488677536
2022-01-04,-0.02319115357851326,-0.0003349610088450028,-8.813781369565454e-05,-0.0008462767105165137,-0.0006946489311523418
2022-01-05,-0.045595597979504486,-0.019202133017315215,-0.003089185347947665,-0.016282417145332406,-0.013643770785855458
2022-01-06,-0.003769507801350165,-0.000939407984177909,-0.0010627930682832742,-0.0021048314672303947,-0.0018964237874409707
2022-01-07,-0.011106084605866576,-0.003953418322747315,-0.0029249584273103313,-0.00019180658200224077,-0.0007384369510638589
2022-01-10,0.0007176878869625756,-0.0012444801338640232,-0.0008891448691831227,-0.002876823771258974,-0.002479287990843804
2022-01-11,0.01758700264046825,0.009108257429504052,0.0018684394308532415,0.011925364187599374,0.009913979236250148
2022-01-12,-0.007738536127384112,0.0027036016938262186,0.0,0.0060825051797626095,0.004866004143810088
2022-01-13,-0.0348614256407215,-0.013778538802905915,0.0017764819725640812,-0.013413879902299142,-0.010375807527326497
2022-01-14,0.0033190635450758834,0.00040892954153459726,-0.005585297190106031,0.00028717406756628705,-0.0008873201839681766
2022-01-18,-0.029379821556806122,-0.017709573042356763,-0.006062295067256085,-0.01732552167984469,-0.01507287635732697
2022-01-19,-0.012972307205205692,-0.010383514527248616,0.0021528017772152186,-0.0060393118040407145,-0.004400889087789528
2022-01-20,-0.007989509706090577,-0.011068236063693004,0.0005369727933546287,-0.007840192035307059,-0.0061647590695747215
2022-01-21,-0.03726277340607624,-0.01963057471030405,0.003936020620122882,-0.016989297250679658,-0.01280423367651915
2022-01-24,0.014482510645644292,0.004246833543068984,-0.0011584238175467165,-0.001607601927231861,-0.0015177663052948322
2022-01-25,-0.027468482123369605,-0.01220896903742319,-0.0009811771203577235,-0.010064538586424865,-0.008247866293211437
2022-01-26,-0.009568539041517266,-0.002508796593908569,-0.0056255522669311775,-0.004981537507857237,-0.005110340459672026
2022-01-27,-0.020604570014717022,-0.00493803363981149,0.0033225734990705025,-0.005108921822378654,-0.003422622758088823
2022-01-28,0.034607534830711904,0.024835453387197504,0.0007159398907936598,0.016021361170825976,0.012960276914819513
2022-01-31,0.05468882086274047,0.018011037313173883,-8.945525465309245e-05,0.02062060956364342,0.01647859659998412
2022-02-01,0.01221148507539769,0.006756880137373411,-0.0003493497335966822,0.007725066782336976,0.006110183479150244
2022-02-02,-0.013822861876387496,0.009714163872733828,0.0010754353761983637,0.006388244852878033,0.0053256829575421
2022-02-03,-0.042793679612091434,-0.02350494960306293,-0.004028139639698836,-0.01914061232076436,-0.016118117784551255
2022-02-04,0.027108534601816857,0.004702129207236672,-0.006290939084756864,0.004480175401407438,0.0023259525041745776
2022-02-07,-0.005666188278151357,-0.0032092070039849707,0.0009044363048062998,-0.0019822734466655723,-0.001404931496371198
2022-02-08,0.007424841153058069,0.008227835854401233,-0.0030720596538496014,0.007746548558031474,0.005582826915655259
2022-02-09,0.030756102433342602,0.014636089977741351,0.0006341788183261698,0.01576823655020143,0.012741425003826379
2022-02-10,-0.023845941201868427,-0.01796561940379826,-0.0092390088917359,-0.014456237809610695,-0.013412792026035736
2022-02-11,-0.027304117979859224,-0.019718788738569026,0.006582627557781606,-0.0189997107598866,-0.01388324309635296
2022-02-14,-0.002442019210598967,-0.0032692441312789366,-0.00581292774320985,-0.003713058606854114,-0.004133032434125261
2022-02-15,0.03441131204834241,0.01612685034730288,-0.0016443629789708591,0.017526126967793543,0.013692028978440664
2022-02-16,-0.011528404851750612,0.0011208629956211968,0.0011897340362627684,0.002276773918445052,0.0020593659420085953
2022-02-17,-0.04086068072167447,-0.021361442287735732,0.0021020538006197853,-0.019357935644911617,-0.015065937755805338
2022-02-18,-0.024639957953459427,-0.0064749906803180934,0.0020977171982397014,-0.007452884769644119,-0.005542764376067356
2022-02-22,-0.016440993714872808,-0.01073187928879804,-0.0010921511420428631,-0.011567847134447029,-0.009472707935966196
2022-02-23,-0.030013064142366132,-0.017738541287163456,-0.004464602093783077,-0.014166904874110542,-0.012226444318045048
2022-02-24,0.04804076332242403,0.015049227235989004,0.0018303411258207003,0.004165434024070436,0.0036984154444204887
2022-02-25,0.022543732192565714,0.02206388810795623,0.0010049249265182691,0.022192187043614142,0.01795473462019497
2022-02-28,0.01626516921342759,-0.0025584789038132216,0.007210081649995592,-0.0070000922529767085,-0.0041580574723822485
2022-03-01,-0.02042883445653589,-0.015230243661348397,0.005635291671883147,-0.016959498962846653,-0.012440540835900694
2022-03-02,0.0064046917276718695,0.018396192600640404,-0.012001477264134475,0.014342113002880241,0.009073394949477297
2022-03-03,-0.03195671270868257,-0.004978476465755,0.003379279673388025,-0.010143383552408292,-0.007438850907249029
2022-03-04,-0.026731748471265027,-0.00812460944221638,0.004005094083493477,-0.014801819492923363,-0.011040436777639995
2022-03-07,-0.03707244378314259,-0.029479191351108547,-0.005802516559094029,-0.031099006611444158,-0.026039708600974133
2022-03-08,0.000962860025891962,-0.007581784309771966,-0.0035562946080419655,-0.0011927834560798711,-0.00166548568647229
2022-03-09,0.04132433431711728,0.026810840829545546,-0.0021048114913244653,0.030289833709615577,0.02381090466942757
2022-03-10,-0.017163098073402463,-0.004515536338516202,-0.005594523091780879,-0.007903052671185407,-0.007441346755304501
2022-03-11,-0.0363310544555065,-0.012715061824620566,-0.0001842469855819484,-0.013807753540487466,-0.011083052229506365
2022-03-14,-0.03313883614210035,-0.007308222788227625,-0.009685476964699014,-0.006461931609127225,-0.0071066406802415836
2022-03-15,0.03308543601784118,0.02199042855392941,0.002235521584728728,0.015609741340602001,0.012934897389427347
2022-03-16,0.05959235241901646,0.022174088895752897,0.0007434870482749822,0.03383487837028043,0.027216600105879344
2022-03-17,0.02589699097632638,0.012511013279279393,0.0016716955126241384,0.010220959352242653,0.008511106584318952
2022-03-18,0.029099501174558427,0.0109527661736597,0.00222508439427771,0.011037332703747182,0.009274883041853288
2022-03-21,-0.011734669095593234,-0.0002924714789324101,-0.009805729813240127,-0.0035378640518211046,-0.004791437204104909
2022-03-22,0.028094194857975117,0.011701437623482969,-0.0027093242666808015,0.012071349482751792,0.009115214732865274
2022-03-23,-0.01524606384753274,-0.012878397934027452,0.004121925541185956,-0.011225801625778131,-0.008156256192385315
2022-03-24,0.01593879710750942,0.015074285647471486,-0.0022392152491360617,0.011556042934364852,0.00879699129766467
2022-03-25,-0.010826219796057327,0.004883642680201694,-0.007947495555015283,0.0019040436772128633,-6.626416923276594e-05
2022-03-28,0.022955951944462927,0.0071130517262381066,0.0024505126331284544,0.003900740693812743,0.003610695081675886
2022-03-29,0.03462298809350113,0.01237089425279736,0.004700837353738718,0.01604070623750653,0.013772732460752968
2022-03-30,-0.020767650554578257,-0.006174881374712338,0.002713813846205282,-0.0055893869523370165,-0.003928746792628557
2022-03-31,-0.021974991781566224,-0.015391301290026416,-0.0004666402755088006,-0.016073397820074553,-0.012952046311161404
2022-04-01,0.008055098703166988,0.002834102726897214,-0.0017766194294795978,0.0065143708507398035,0.004856172794695923
2022-04-04,0.027077515389532698,0.008566554300234897,0.0008430622015986877,0.0096584352426341,0.007895360634427018
2022-04-05,-0.03303854569139751,-0.012631333168092618,-0.01010859678517062,-0.014299817628427358,-0.013461573459776012
2022-04-06,-0.030562301308140086,-0.009999276429253245,-0.0025530124034723878,-0.011505659536821478,-0.009715130110151661
2022-04-07,-0.002915063175546891,0.005039004716409945,-0.0021802179825911594,0.0021254479225985,0.0012643147415605683
2022-04-08,-0.018715190906884192,-0.0026741156471777883,-0.0050349940131380055,-0.0009090082072016337,-0.001734205368388908
2022-04-11,-0.019772367940781053,-0.017092201167249743,-0.004296917867649075,-0.014253847919226348,-0.012262461908910895
2022-04-12,-0.002250130792664708,-0.0037052417118808023,0.003164498550275452,-0.005537948606717857,-0.0037974591753191953
2022-04-13,0.022941877711243466,0.01145369353105341,0.002007488449699224,0.012065546236965208,0.010053934679512013
2022-04-14,-0.028156127171738883,-0.012451800703776938,-0.008109095781983267,-0.010495183144508369,-0.010017965672003349
2022-04-18,-0.010751614249625934,0.0004111418733645511,-0.0030778490873973885,-0.0016476595057667298,-0.0019336974220928618
2022-04-19,0.027858204536749684,0.01614264171499169,-0.006078244826904,0.010624085907992242,0.007283619761012995
2022-04-20,-0.02772453165079268,-0.0007415276931478365,0.005727300893451748,0.0009185639934916612,0.0018803113734836786
2022-04-21,-0.03029380294440432,-0.014953605541523585,-0.005501387898282362,-0.015499101622993727,-0.013499558878051455
2022-04-22,-0.0231612394082739,-0.02743911707068325,-0.0009706776611446699,-0.02247548987170722,-0.01817452742959471
2022-04-25,0.02068472307262719,0.00579748426427007,0.00670306310505131,0.00158933574404041,0.0026120812162425903
2022-04-26,-0.04853426037342194,-0.028960837477072787,0.003087563209736466,-0.027610393642594655,-0.02147080227212843
2022-04-27,-0.007063529079951234,0.002811877936145235,-0.004040010488724155,0.0038077543306394013,0.0022382013667666904
2022-04-28,0.016137784061513304,0.025259389433778923,-0.00038635658061902944,0.020916858120559212,0.016656215180323567
2022-04-29,-0.039543805902831256,-0.036955681124355544,-0.005990803172960635,-0.026220765688699355,-0.02217477318555161
2022-05-02,0.03127858272389002,0.006019556787872249,-0.005443617521791233,0.0032705004703212914,0.0015276768718987868
2022-05-03,-0.0009507426289929346,0.0045840585838781145,0.002251714012729389,0.006084919534273148,0.005318278429964397
2022-05-04,0.03937716953232166,0.030452871142865545,0.006447847643207272,0.023544698249867713,0.020125328128535624
2022-05-05,-0.06328904722795063,-0.03554271922354857,-0.009900826038636845,-0.03408249824722076,-0.029246163805503978
2022-05-06,-0.02351371690046675,-0.005968977573124423,-0.004215941585066663,-0.009941051623418184,-0.00879602961574788
2022-05-09,-0.06153325816837108,-0.03201722168088461,0.00492302006307721,-0.03166724777448393,-0.0243491942069717
2022-05-10,0.00502373986455361,0.00231050865341631,0.0030369804999124117,0.0035324263086351504,0.003433337146890603
2022-05-11,-0.055450398894284866,-0.015886177403493518,0.0037116387094291436,-0.012489981916714354,-0.009249657791485656
2022-05-12,0.01934299456920499,-0.0010439294024833234,0.0018488021650333586,-0.0013799800853820932,-0.0007342236352990029
2022-05-13,0.0649269119486079,0.023907827868356213,-0.004273596556998771,0.02636741605983839,0.02023921353647096
2022-05-16,-0.027582279297807863,-0.004057499569294798,0.0022433672381481085,-0.003253400548878904,-0.0021540469914735016
2022-05-17,0.033932801426538865,0.020570401695461538,-0.005450500324074792,0.020258891156169634,0.015117012860120748
2022-05-18,-0.04588493740851372,-0.04031150148065177,0.004012624069652526,-0.033425252352124346,-0.025937677067768974
2022-05-19,0.013340131103546848,-0.006124797556526618,0.0025343966546305108,0.0009130129077032922,0.001237289657088736
2022-05-20,-0.006590038604402344,0.00043655819732535406,0.0030140257999002884,0.0028505962556013564,0.0028832821644611427
2022-05-23,0.009348025389340249,0.018710137522014003,-0.003295667897654786,0.01614564091136983,0.012257379149564908
2022-05-24,-0.03890100613901083,-0.0076338060181609935,0.007683246803048771,-0.008280237066400242,-0.00508754029251044
2022-05-25,0.025501314135954117,0.008834940923549528,0.004150199869849436,0.006882555642430788,0.006336084487914518
2022-05-26,0.03150339926040498,0.01998141578314816,-0.0007690223716292355,0.01647242363910184,0.013024134436955628
2022-05-27,0.043756434989776716,0.024549079378673122,0.0016351533687557485,0.020394667706466585,0.01664276483892442
2022-05-31,-0.012651078452233969,-0.005610966983768617,-0.006338094376485248,-0.0045376428377603695,-0.004897733145505345
2022-06-01,-0.017364512896124125,-0.008088571167722658,-0.004105093525029746,-0.00738003487190686,-0.006725046602531437
2022-06-02,0.04336733391041772,0.019043517409551125,0.0012635646932948053,0.020118143879428896,0.01634722804220208
2022-06-03,-0.033938991907259866,-0.016411552105397242,-0.0016503574017252554,-0.01661313017613819,-0.013620575621255605
2022-06-06,0.005083551167798279,0.0030448094405235437,-0.006127346788388333,0.0035967664047305004,0.0016519437661067337
2022-06-07,0.01630526914334526,0.009592157021118153,0.0038164010782526514,0.007602104540685994,0.006844963848199326
2022-06-08,0.00430636199251588,-0.010872199343780697,-0.004094326900708212,-0.009377030171136558,-0.008320489517050889
2022-06-09,-0.03805512318711063,-0.02378280920251752,-0.0010765678115145505,-0.023313504544103414,-0.018866117197585644
2022-06-10,-0.048365561938495005,-0.02899557944787834,-0.007741360177152212,-0.025972573168127844,-0.02232633056993272
2022-06-13,-0.060498011427952234,-0.03796828118852602,-0.016393792907938187,-0.03705426089706998,-0.032922167299243625
2022-06-14,0.0048101552678508665,-0.003013192878271509,-0.005923437579946289,-0.0029967926023438674,-0.0035821215978643515
2022-06-15,0.03772635187102366,0.014256154088369444,0.01110978854900102,0.015270029890843473,0.014437981622474984
2022-06-16,-0.04660105318311891,-0.03309588154850995,0.0023974424957786677,-0.02925160957529438,-0.02292179916107977
2022-06-17,0.02428012353034027,0.0021556586038351533,-9.974995379757878e-05,-0.0004880709250152382,-0.00041040673077170637
2022-06-21,0.03163019139350695,0.025173607123247566,-0.003986209911110983,0.02233623794074746,0.017071748370375773
2022-06-22,0.005080011782503523,-0.00181298165234689,0.008504963945081379,-0.005730666730957901,-0.0028835405957500443
2022-06-23,0.03568464187623549,0.009802661486067787,0.00416704116015687,0.005763696555053377,0.005444365476074076
2022-06-24,0.0372309108061919,0.03179383748852227,-0.0015807933645362038,0.030443998939194694,0.024039040478448515
2022-06-27,-0.01265768603932621,-0.003819730671126287,-0.0044531039766876335,-0.0028964481322782953,-0.0032077793011601632
2022-06-28,-0.03894762860077171,-0.020432869447758684,0.0003975355004874892,-0.014757153381528387,-0.011726215605125214
2022-06-29,-0.005066636116877071,-0.0008144181448437315,0.005763155432731981,-0.0027125897028764667,-0.0010174406757547773
2022-06-30,-0.02205214200455735,-0.008124386744934209,0.004544517083985955,-0.007923296777766264,-0.005429734005415821
2022-07-01,0.017661837123289167,0.010576672148080224,0.008335337832244827,0.007032961213399025,0.007293436537168185
2022-07-05,0.0418329235486117,0.0018886323323601406,0.0018566199035714437,-0.005089932748678638,-0.003700622218228622
2022-07-06,-0.004615629680048761,0.003377288470469253,-0.006729946460109715,0.001427700419106337,-0.0002038289567368734
2022-07-07,0.035912427079766066,0.014977190191538758,-0.002258256237159917,0.015920202623445068,0.01228451085132407
2022-07-08,0.0009430096714926348,-0.0008226418959250692,-0.0037397610863042496,-0.0007017527287154213,-0.001309354400233187
2022-07-11,-0.03670620195306807,-0.011423643891745994,0.004642820133818892,-0.014160254866227073,-0.01039963986621788
2022-07-12,-0.0017237097943414402,-0.00884888294153341,0.0013764523731143452,-0.00617284007530472,-0.004662981585620907
2022-07-13,-0.004108392695086201,-0.00525174017988661,0.0036332826777352167,-0.004061281497266478,-0.002522368662266139
2022-07-14,-0.006794532630757907,-0.002428372221577657,-0.003522064548247328,-0.006836117705896982,-0.006173307074367052
2022-07-15,0.019629088555623127,0.019105040867894996,0.0039272284056031115,0.01702700586056305,0.014407050369571062
2022-07-18,-0.006136623907723095,-0.00825698416578946,-0.003227380041910921,-0.002731040552825914,-0.0028303084506429155
2022-07-19,0.03365122760928705,0.027019179704412588,-0.001373481263099774,0.025360204004634124,0.020013466951087345
2022-07-20,0.02722917668931643,0.006373206080273919,-0.0006878794704586744,0.00313515896391392,0.0023705512770394012
2022-07-21,0.015296161458651434,0.01018320239938686,0.008357071788448467,0.010186303417721865,0.009820457091867185
2022-07-22,-0.03011540285754768,-0.009278046042285881,0.0078004686899428854,-0.008479395751829544,-0.005223422863475059
2022-07-25,-0.006721750434164014,0.0012148716487039302,-0.003676442449141004,0.003120393662918941,0.0017610264405069523
2022-07-26,-0.028707889447757123,-0.011830960293078618,-0.00019443335237978587,-0.012096907692123238,-0.009716412824174549
2022-07-27,0.047976437299476635,0.025966303207431762,0.003496716003639877,0.02448988834266652,0.020291253874861193
2022-07-28,0.006966705121248062,0.012542410818922711,0.0071621675840018995,0.009561788211412736,0.00908186408593057
2022-07-29,0.004726074278415968,0.014578781751653613,9.609367065044339e-05,0.01274095024199573,0.010211978927726673
2022-08-01,0.00312043851970241,-0.0029612084413932482,0.003465957222965166,-0.0032286750758528937,-0.0018897486160892821
2022-08-02,0.007420139822220791,-0.006597489848675031,-0.010265901989524595,-0.007818579393116698,-0.008308043912398278
2022-08-03,0.03642343660554656,0.015659611587079736,0.004459106323421391,0.012833486869670452,0.01115861076042064
2022-08-04,0.005171416408066337,-0.0006757526027515448,0.002412707101868916,0.0015560512090626588,0.0017273823876239104
2022-08-05,-0.00328990528128501,-0.0016900729762223676,-0.011167839444121141,-0.0031072673510067483,-0.004719381769629627
2022-08-08,0.004535175075222823,-0.0011608669864439092,0.004576042985868334,0.0004452789365598786,0.0012714317464215697
2022-08-09,-0.026229079109266265,-0.0039710245590044435,-0.002229388657903897,-0.004784661290091141,-0.0042736067636536925
2022-08-10,0.04328568228243396,0.021003976565849403,0.002525659437476957,0.02090777782534614,0.017231354147772306
2022-08-11,-0.013905085237527625,0.0,-0.00532884275155443,0.0008761233091669762,-0.000364869902977305
2022-08-12,0.027393995303603903,0.016929023598228232,0.004480823882755169,0.013787118085407002,0.011925859244876635
2022-08-15,0.005110604713983515,0.004120771508703713,0.00126063266393861,-0.0002158629690136582,7.943615757679545e-05
2022-08-16,-0.010320795853178204,0.0019586326222975625,-0.0014527506556955005,0.0007556415914455883,0.0003139631420173705
2022-08-17,-0.02555202551095556,-0.007097907591313235,-0.0059167183863222395,-0.007227551278346511,-0.0069653846999416565
2022-08-18,-0.0022812644932289337,0.002906294932105258,0.0021466346201997055,-0.00032601802779264055,0.00016851250180582866
2022-08-19,-0.03237956346542456,-0.013437959748532902,-0.007010049521139816,-0.013369578752530087,-0.012097672906252032
2022-08-22,-0.024341989635569515,-0.020822573035281122,-0.0043140842211431,-0.018838844817362532,-0.015933892698118644
2022-08-23,-0.0028784734215784305,-0.0024191688351236085,-0.0003938180594776908,-0.00011223859396003455,-0.00016855448706356582
2022-08-24,0.01138079609365204,0.003201149391450331,-0.0026599609029228644,0.0025828240673186897,0.0015342670732703789
2022-08-25,0.02080591027112695,0.014117491617861688,0.005531427334269923,0.01478498856456345,0.012934276318504745
2022-08-26,-0.047566156896414066,-0.03384900725184303,-0.0018663715798991065,-0.029801311161676725,-0.024214323245321204
2022-08-29,-0.012518484900444632,-0.006612260250466351,-0.00482233557761258,-0.006143341875128661,-0.005879140615625445
2022-08-30,-0.008811467661384742,-0.010977779670892307,0.001285409871779164,-0.010302311561041444,-0.007984767274477323
2022-08-31,-0.0046676575423372,-0.007609021303430663,-0.00533319421127465,-0.00647688815438241,-0.006248149365760858
2022-09-01,-0.002291921642502197,0.003137815381399456,-0.004338024896033965,-0.0024447121007462602,-0.0028233746598038015
2022-09-02,-0.017272942205503995,-0.010544389354105066,0.002897897500636182,-0.008635833438097151,-0.006329087250350485
2022-09-06,-0.007735438499064201,-0.003773223775737633,-0.009366338278600006,-0.0055326302947097394,-0.006299371891487793
2022-09-07,0.02505931324762148,0.017965007663445,0.0069403643209777766,0.014914735834761217,0.01331986153200453
2022-09-08,0.014204212564463563,0.006536256099986648,-0.0031964729703223282,0.004665288787544908,0.0030929364359714604
2022-09-09,0.029141446375705614,0.01553522184783751,-0.00010028412783369411,0.018458366292662287,0.014746636208563091
2022-09-12,0.01614762070632982,0.010747730514977905,-0.0015033071810320875,0.012310492629524994,0.009547732667413579
2022-09-13,-0.05612608155102236,-0.043482528442559065,-0.0056208176839206425,-0.0395225588762107,-0.03274221063775269
2022-09-14,0.013858240816037735,0.0038158812173256784,0.0013122935796161528,0.003985872846513194,0.003451156993133786
2022-09-15,-0.0010822128476228364,-0.011353250439213314,-0.0030241931480164963,-0.010392322438153134,-0.008918696580125807
2022-09-16,-0.023082621229115648,-0.007628943871573313,-0.0007078280411288995,-0.0089676021864189,-0.0073156473573609
2022-09-19,0.004505277562807371,0.007754884639890269,-0.0015177576287134231,0.006548440743519013,0.004935201069072526
2022-09-20,-0.014051127305230749,-0.011478552068572623,-0.004458941683287199,-0.012301870720018981,-0.010733284912672624
2022-09-21,-0.02132535408881439,-0.01744382647709164,0.003155612304850619,-0.016407268530369556,-0.01249469236332552
2022-09-22,-0.023214689490105838,-0.008399742448638614,-0.010654409297195633,-0.007427187546367953,-0.008072631896533488
2022-09-23,-0.018527578219111277,-0.016754836136491535,-0.0030769225795783672,-0.020976471187911794,-0.01739656146624511
2022-09-26,-0.006787922196052128,-0.009892819990759971,-0.012860134264750078,-0.011903240746192312,-0.012094619449903867
2022-09-27,0.007609971599122154,-0.0025526060193002964,-0.004273080316696709,-0.003296933285730108,-0.0034921626919234288
2022-09-28,0.028918627959390097,0.01967627751127199,0.01611896214196129,0.020483403986205406,0.019610515617356584
2022-09-29,-0.03569116125903987,-0.02088894882557646,-0.005253447191707283,-0.018825643761758992,-0.01611120444774865
2022-09-30,-0.010640868587210228,-0.015463537434995733,-0.002381648285348703,-0.011054524654354303,-0.009319949380553182
2022-10-03,0.01622124429111585,0.026401234226652637,0.008124607911377035,0.02376975161866457,0.020640722877207064
2022-10-04,0.04758487223531198,0.03098666479973522,0.0026827259175938867,0.03413652778568421,0.027845767412066146
2022-10-05,-0.00735534160933789,-0.0023282324738771454,-0.005248414685527614,-0.00449027194149354,-0.004641900490300355
2022-10-06,-0.0031294598602639567,-0.010315757994196595,-0.003931273561815218,-0.011581099271799844,-0.01005113412980292
